9283	634	3496
18776	782	68025
1831	661	68977
43079	665	31648
52432	705	25848
7135	741	10476
62915	718	81087
58774	659	71078
17070	496	28626
44507	718	79717
43954	578	16732
64345	764	63826
7	888	15513
77598	680	92530
32615	661	26327
52155	782	91833
15069	516	98210
5352	638	53025
87593	800	88512
13050	495	23935
21501	495	69777
96734	627	63709
42628	782	46235
61765	718	95841
4552	570	66045
84059	910	90446
77269	782	92414
31601	782	65110
16148	900	66813
5898	818	89658
12306	565	70450
73938	661	8016
72205	892	37524
18088	705	74799
4229	495	55399
15239	720	44879
1810	818	90060
46821	703	71342
18709	718	28811
991	891	53291
56625	631	41783
77138	718	28977
37655	782	77090
31741	493	25959
40	812	45451
744	920	87590
5761	516	59155
77608	673	54972
66245	720	88447
59916	782	97533
62647	818	35970
15244	538	75195
15207	921	49198
70794	673	67744
95957	782	99471
16212	935	74146
87257	579	99378
16352	520	15170
24678	631	12961
9676	498	9692
7	841	78302
43447	701	25445
2248	673	96880
26129	701	96315
56796	516	60975
728	582	34611
6034	534	13809
5352	701	42082
455	534	5859
90658	782	56023
70916	594	76416
378	812	79658
4351	852	14551
45422	673	44644
45999	777	46728
74109	821	96356
66751	705	80106
40	812	7982
60536	718	30777
85333	718	38881
6673	811	31882
62677	717	81016
37448	718	68016
18109	705	90266
83433	475	83433
33034	772	14286
49037	495	97092
83701	558	7340
7330	720	45470
97201	705	85078
71011	613	78491
59167	680	73886
83205	782	85080
23900	720	68646
67519	680	54529
884	818	24040
68641	565	73270
23010	891	81619
395	495	40360
4	818	21515
53735	495	36398
10141	718	81165
383	747	97183
55070	516	95928
38076	533	53990
98568	707	29371
43844	659	78209
22421	535	61379
4605	570	17858
70622	705	58833
210	812	43672
6242	680	98015
39572	705	73061
54944	680	31635
13172	570	58093
862	582	39841
32	900	77972
30	589	89308
5172	661	31089
6290	818	84257
708	495	18368
45306	720	18904
79121	623	26042
2893	673	8255
2641	498	18655
16372	589	62522
4467	756	70400
65625	782	8466
8772	627	57159
16379	705	88028
57691	782	11879
40	812	93023
3140	818	21071
7	841	19255
30050	673	22115
21087	703	97379
69604	705	32070
28702	498	11374
31673	756	43077
24282	782	41733
63852	782	19718
17	818	21005
546	812	35390
2887	673	77806
7135	627	40641
80898	495	97418
5963	841	29449
52360	495	11502
2584	703	19660
31683	892	47443
66327	627	48266
45434	782	80450
58839	664	75809
18218	893	5072
82940	705	80699
85	746	72307
24662	534	16736
10241	673	90016
16379	705	91322
748	818	65253
806	589	73945
11572	479	20288
72919	800	73441
29547	707	62263
65924	892	96829
5133	782	35917
43862	705	35556
85	841	70959
7899	495	65637
40948	782	98789
2904	673	20461
84	818	87774
59504	935	43183
4803	485	77875
3	818	50080
16650	818	25782
784	932	19713
81746	627	97656
5247	756	12984
17789	787	29563
3119	818	7850
28643	673	26871
18725	589	39984
3	589	93630
22897	782	82478
97949	891	98742
71364	882	91724
1949	717	85679
42259	718	86257
70393	542	14773
42565	718	20025
12136	616	61150
86	841	54981
7305	720	93721
21456	718	98325
2127	673	63703
71037	935	82077
305	762	96474
39923	718	92396
20352	732	73949
65140	661	21038
94935	627	41585
96674	718	98616
1860	782	87443
12812	782	35119
2239	782	34612
26354	782	72379
29210	782	14871
40	812	54758
731	754	35
58699	782	21811
27623	579	46454
96745	579	98212
57004	782	97294
32854	818	25388
2195	534	24691
28729	782	48122
37049	516	26052
28417	495	7980
1072	782	98322
70	818	60854
87747	800	92934
26886	718	82361
16400	673	41392
16124	718	98370
70	818	59247
2887	673	95544
348	872	92334
11222	782	10749
69976	892	57256
16192	673	53393
2402	544	76003
9283	634	8993
6021	673	72415
5651	661	91425
55	483	49277
64465	502	40503
6724	818	84826
364	872	13359
55094	762	57457
12684	579	76284
38869	900	19787
30065	891	47077
36493	811	12442
6540	680	19766
74	544	94345
10198	673	59869
18497	777	51128
5172	717	73271
18097	718	71681
40	812	51532
75052	764	70064
4150	705	96844
89489	705	29194
522	818	75613
27968	594	89652
31389	661	71026
45880	570	464
86583	718	83713
20183	718	89191
22092	701	9965
25792	891	97339
82788	800	85938
50558	575	97896
75433	777	431
23733	705	72875
43660	661	70047
10847	891	48075
15286	900	62795
38417	782	47597
46142	818	23763
15002	772	16992
54115	845	39670
2893	673	53420
26749	718	21438
5150	556	80737
80022	512	42068
73	818	55969
48421	782	91914
38117	782	48634
6160	539	10264
19941	718	46154
1891	932	53088
2117	579	75074
88042	718	87847
46417	673	72109
11624	534	23000
19153	799	47792
22904	570	31841
18351	818	36396
1460	495	38650
54951	673	66235
19285	673	80550
4491	756	12704
85	818	21084
86781	800	80485
17487	673	76163
390	841	46970
43340	486	50111
18497	777	33120
26703	503	35695
41576	891	49606
13359	920	13396
6021	673	24327
55	818	14665
14852	920	69931
2584	673	97472
26702	720	63557
57860	550	65102
185	746	98190
728	495	67657
12109	661	54354
79079	800	42722
7821	628	63268
991	731	46498
11552	772	10190
32155	673	4225
40	812	37197
73	589	60345
31289	503	27813
61822	782	31461
90670	800	74189
68938	718	38017
4619	818	37693
27418	718	85561
54029	555	12982
38672	782	96781
1171	818	9309
37696	720	47426
425	900	71963
45983	661	82003
16156	782	27959
121	775	59361
19841	891	64689
40	818	42911
4150	705	17442
43660	661	30475
6021	673	58973
38568	782	23879
40	812	80231
21373	701	8400
19536	705	60108
47076	705	27913
49701	680	71620
806	841	80222
786	818	7497
68876	705	62079
14929	734	2773
40	812	47000
42546	718	27198
55508	782	91110
71974	900	67560
40	589	70909
12205	782	6883
80320	800	91527
71748	633	85018
72497	479	44625
57180	717	35862
24676	782	25676
45820	623	96193
73	841	98651
27935	726	83609
86591	705	42792
93262	643	280
172	482	99431
86196	633	86205
42898	532	33349
4529	756	39995
89848	718	68722
9515	519	16926
2893	673	88244
3968	516	70167
40	812	46728
40	812	39986
87476	705	98076
12807	634	56204
38856	718	15587
30	589	18461
61766	578	98432
305	818	89707
63577	687	47360
25793	718	66117
2186	900	53881
46095	659	78180
24202	813	54045
397	841	94269
90678	659	62283
92048	782	62164
2463	519	57963
16365	705	42944
82871	763	89408
5214	661	73995
18668	717	29147
95427	705	94816
305	818	88221
15893	918	73
64	570	42448
59456	782	30079
91016	782	81470
429	830	98393
39706	904	5268
16919	818	86549
701	616	91054
2843	493	58139
52072	679	23409
77198	575	75738
2806	616	48971
60772	734	95966
45990	818	34080
6126	673	38287
57932	611	57195
40164	705	72427
36082	892	61051
13475	874	44506
4242	720	35812
41342	517	97761
15096	495	56324
513	534	22064
395	495	26287
29091	692	88859
47886	782	29118
21501	495	84901
301	812	18191
3652	634	67236
7044	717	19986
88350	800	96084
50127	705	75082
96529	782	95296
19824	627	46169
18135	692	71752
72905	587	61170
1219	673	94708
3	841	45428
42511	623	51398
1267	818	21551
76027	718	85611
5976	661	57479
61044	659	44602
65684	782	88448
3116	932	2309
87523	764	86622
77598	680	94046
12433	756	49954
17133	495	18070
4519	756	64042
64472	705	85963
2884	673	61206
42	841	12020
2101	544	5954
39834	782	86215
6226	498	25949
4825	616	47525
24946	665	3012
769	582	34010
731	544	87978
20695	665	65497
32277	495	41552
16572	782	91922
440	498	7238
13944	565	82578
712	589	45211
68270	696	37276
62361	475	14328
26631	503	22460
2809	673	49584
6021	673	71897
39767	782	80146
68425	782	96114
19289	705	37011
6296	495	51116
16410	661	37390
24	921	50361
14891	578	10312
5	921	31868
93635	782	93475
2689	701	57041
11824	782	81158
4639	592	53543
52421	673	73383
6067	570	28204
21414	883	58983
305	762	91494
78784	673	6248
44688	542	88859
22112	578	66088
16936	809	20038
3968	516	97702
92691	512	78937
73385	782	42190
769	495	64836
21925	782	70640
12456	717	86645
21654	782	30155
81683	634	45009
7489	673	25864
40	589	79803
19106	575	46804
18109	705	56748
45192	705	29820
348	872	12471
5172	717	74982
38847	717	32152
47667	782	74170
759	709	7217
11933	717	85466
40	818	91068
40	812	8740
21126	718	66529
26940	756	81919
7361	680	60864
4594	495	60317
6126	673	23955
16533	718	83999
95832	565	93853
43555	782	61056
56678	701	3047
1814	534	25519
26129	701	23192
37461	528	61121
33976	891	92058
73	812	59431
18088	705	45980
78445	800	91511
14574	495	14135
27593	718	73349
6355	504	81146
744	920	56570
51971	627	43980
14723	717	50929
812	495	64981
31529	673	87267
50115	680	75139
5130	756	98896
46020	881	47658
59100	575	85236
6497	718	57902
33639	718	28026
92552	633	80152
27302	718	96661
1129	825	88778
962	582	1026
40	818	27390
47772	496	95295
22396	503	21906
210	888	5664
74308	665	90289
71658	892	54356
58419	782	62054
82384	800	83054
25	818	23136
21810	811	4058
23374	852	79604
7897	495	65547
25620	718	84077
5036	818	64420
5771	841	72875
27838	718	40219
5732	841	51881
615	818	36901
43660	661	76723
55	921	43332
19775	486	64683
59287	633	67869
17999	772	93230
26651	718	27782
12185	673	85138
175	493	60687
81816	627	70674
32199	673	73164
7424	607	333
4605	888	98996
73	818	83487
45999	777	50390
45820	705	72797
6050	782	5754
39342	661	86083
505	888	71300
99254	782	96023
48680	718	14848
22910	718	92362
2248	673	79025
20028	661	10369
18433	673	64624
4108	818	99525
38032	578	23763
31882	495	15430
51761	775	59581
7828	756	16631
40929	901	31904
47585	782	97480
48540	900	39175
690	920	45756
31353	782	23879
72735	680	50039
77276	782	96505
96989	811	95926
65782	517	99180
30844	782	88519
57678	503	58468
9971	661	94278
24534	718	41816
4536	921	74745
4601	921	25496
21121	680	53235
603	818	47142
916	544	39424
63862	731	15340
17255	854	6081
24892	718	33533
81021	800	83752
57238	930	58199
21111	631	71614
880	495	50457
89895	800	82724
301	699	92554
47546	575	73928
17134	649	72022
1431	900	92741
18295	720	48061
66586	891	97054
56478	627	39344
77800	841	86288
10686	661	8019
3424	665	87095
37049	516	37734
38117	718	99299
20028	661	34719
32199	673	31411
32957	841	64798
17999	772	45904
9606	534	13603
15501	718	77383
15204	673	5574
7607	718	58175
41240	718	14333
3	818	48554
80061	545	90117
80630	800	81883
2244	717	87676
91722	705	94356
16166	659	97307
379	812	1236
2909	673	81086
44	570	7761
11770	705	57393
60251	579	79838
1473	495	68715
83370	634	93809
45389	718	60478
4629	718	74814
451	812	6220
45261	891	37826
46127	673	63798
37755	578	85851
91429	800	86873
13661	659	78275
19	735	35258
18604	717	96711
12456	717	78896
46150	673	66523
5760	818	67793
28917	673	97553
59115	818	10173
43862	705	21925
32029	673	38489
6736	734	11743
24081	718	41888
88119	661	78893
65750	718	7351
23021	782	11352
75053	891	59493
53239	718	76658
18497	643	28090
46491	692	16753
10665	781	6749
2887	673	86327
4163	720	30091
6129	570	8508
56946	731	17998
40	812	29529
33754	541	33824
532	534	97614
6917	589	24415
4780	673	98134
27927	517	96931
19553	794	27794
53750	587	58412
40	818	89157
85271	789	46587
20	888	46817
59861	720	88564
44	699	52357
1749	534	27732
33563	627	70411
8545	782	72141
47457	718	94251
6690	575	2300
5768	631	2500
53	841	77111
43502	705	92299
63689	673	31118
92493	800	85434
248	634	94563
21501	495	70062
41658	718	18690
53775	718	41576
28924	914	55021
5214	661	51946
2317	841	99356
17368	782	70870
49032	918	34222
22371	892	56790
5973	782	96352
30925	673	77420
40	762	36549
34314	689	2386
763	495	41071
99596	553	93020
59179	935	82223
40	818	98602
2909	673	32014
748	818	74403
69807	692	21087
70	812	4510
431	812	58509
52420	705	22805
73759	516	89118
11924	841	82227
6275	718	74911
1846	717	96207
4028	818	57685
37391	503	27671
19497	575	89847
12109	661	91767
39549	665	56264
53647	638	48527
6009	534	8614
77390	503	78000
745	818	30346
49339	718	99583
70809	904	33228
380	818	70709
31891	811	21304
72075	705	53518
89104	800	89675
73245	901	45429
6086	631	15439
55070	516	73945
15840	718	21346
3109	812	98480
50799	705	63900
248	634	70662
19153	799	80607
19158	705	97669
42390	512	84134
28734	498	47145
2348	818	24864
4566	668	29454
109	570	29929
87592	705	95278
5097	818	9619
40	570	93389
38049	782	44077
348	872	73119
6126	673	34532
26547	503	26401
57805	495	95776
887	891	68245
26683	718	23955
82846	503	96119
73284	565	73337
6536	701	30298
20137	720	86996
2589	718	19887
10909	634	6943
44	812	15296
2893	673	83099
8334	496	85052
87631	800	82870
348	872	47576
331	718	59704
241	570	36823
880	570	69545
42336	720	76409
88515	633	67806
62035	659	78288
79162	800	93458
23509	638	46335
654	582	32114
82231	545	93209
30239	818	34929
1219	673	77201
55407	782	60014
88860	623	67392
14582	565	51071
55075	533	95996
3611	762	6628
42630	486	63313
52255	673	74025
49184	680	93677
2127	673	68065
5172	717	82958
25804	717	25822
20799	558	50909
79101	910	79873
27524	782	76147
46842	634	62106
11249	794	23455
5651	661	34826
846	582	39199
42090	734	27138
38009	673	95663
2248	703	61117
35	818	77754
16379	705	73084
355	495	391
4806	777	9410
3205	747	84947
52815	542	32015
34562	841	92815
28591	673	67455
11577	782	25255
75674	812	23502
44796	605	68041
64	589	39126
2893	673	51086
64	818	30132
2017	673	91582
17119	777	19626
48516	718	86944
34645	705	63227
40	818	55465
20772	659	78242
25	818	90448
825	852	63297
85557	479	73866
483	768	1983
423	818	14169
39839	718	53752
56514	542	2591
862	888	5809
40	812	11329
39482	575	65397
727	900	75159
748	841	23076
16365	705	18252
94419	782	14034
10174	798	90159
9636	627	85061
57868	627	73914
11520	495	36163
39601	782	59246
25696	720	82030
52151	782	25873
16829	920	77227
96374	933	83693
18793	818	30964
69461	665	76903
18109	705	13495
6021	673	89156
93470	707	85129
12	818	31102
42537	900	79833
2245	717	21461
23654	680	73619
52022	818	13610
19315	812	99188
62967	579	89418
38257	718	80120
15569	540	15353
20111	498	25768
58731	589	58460
6429	570	21322
61173	673	91726
1949	717	73422
89950	687	75168
47764	811	7894
42525	705	24927
21541	673	41864
64311	718	52766
32029	673	67883
28480	782	98719
69062	661	9202
26699	718	92112
11894	818	68685
10527	718	71797
18804	673	59084
383	495	43788
109	570	39155
55471	705	48693
19	812	70122
3867	642	1926
40	818	72739
58514	782	34810
15780	486	69750
16333	920	50855
6021	673	29808
56677	704	2261
23695	718	57123
30386	782	56536
806	589	73926
675	570	71159
29935	782	43150
73040	777	50688
575	818	10382
94847	828	98068
25	921	8130
34258	495	67173
40	812	91131
4568	818	26038
36892	534	22003
58254	782	49548
18868	664	64331
24491	498	6631
56	932	41094
19962	659	99495
88448	782	53830
70470	920	24041
12490	811	7918
27201	550	30320
812	818	30259
45820	705	64549
6126	673	39826
96249	718	78614
2248	673	39422
14723	717	82049
46887	673	46250
32597	673	54166
31509	495	50252
62831	718	49908
40212	705	55324
23936	895	2568
854	818	9202
20931	486	87505
44545	718	69439
32199	673	42595
19701	718	59740
2334	852	42046
60327	718	96402
76894	680	73726
10092	534	7544
195	659	80039
78147	661	45538
15916	586	45304
17107	528	5250
11605	818	27460
2578	874	20860
43046	782	8125
6324	673	28493
12842	659	75930
800	495	39465
94836	705	56748
4290	794	48838
52	570	87607
6021	673	71191
348	872	81217
87379	782	77007
24	762	30829
25148	782	79516
24	921	24384
64	818	20723
19035	673	40347
23347	705	26871
61383	782	82045
75	843	17605
23710	730	69696
26278	705	57956
26988	664	14505
19536	705	29759
18774	718	28401
17951	782	21930
4916	777	37795
417	806	91741
105	525	72887
248	634	9865
57733	718	34353
55505	720	14742
17715	730	93693
86483	794	87715
4025	775	86143
53568	495	36374
22011	718	25456
48173	680	69138
54146	592	82790
10799	673	27820
7141	761	19676
750	570	92787
5967	570	71904
19710	782	95769
19573	818	72912
4582	775	93809
99597	553	93005
903	818	81820
77800	812	63336
991	782	59615
11947	733	9331
2136	691	83519
54008	763	37525
45946	782	75037
42402	587	51645
90318	892	91812
39532	718	16097
18497	777	44886
40312	664	5622
75570	917	89662
6021	673	59124
58729	918	69153
90901	705	87220
46127	673	98580
64	818	59343
40	812	32647
45983	661	94166
1949	717	60858
2909	673	24768
25299	828	8525
5668	718	98169
32251	718	75877
5835	503	5751
2578	874	76580
26033	782	30434
40017	578	45213
2887	673	26220
24585	680	4690
18301	634	45132
40	762	91710
55	495	14367
21087	673	90533
10187	888	80366
2174	528	26953
38779	570	30032
27509	718	53265
4916	777	94
47319	589	6660
647	718	97814
14175	818	21797
32031	498	55010
82468	517	78080
6324	673	91186
48420	891	86705
4769	841	54023
17093	570	20818
3	841	62869
9524	673	53497
30104	782	81224
5967	570	70789
348	872	89383
926	589	55208
47971	503	31451
6379	732	45963
44387	634	34350
66532	664	89761
32336	818	34126
64797	891	60908
62233	486	85006
52103	893	55907
44883	718	91446
45604	673	72806
2355	659	50150
23450	763	42477
378	812	93516
11725	486	59567
74897	503	8441
13328	756	37811
14333	782	44231
45367	673	49007
41	570	78987
85	746	72414
40	812	5089
16410	661	20209
6021	673	90506
84010	910	85427
89330	718	37824
45263	661	23343
1880	634	61067
5247	756	76517
23743	533	19176
23450	763	59200
3470	775	59488
4916	777	28315
17438	680	17551
34348	495	48011
6271	661	25403
7894	495	56998
48225	782	38831
5651	661	24069
6998	818	21923
2516	544	29440
7029	673	40154
77800	812	81514
15153	534	16498
68611	659	66731
41283	843	62780
431	812	35155
52222	627	35026
38727	718	67830
5214	661	29872
29819	782	48900
67443	623	65878
43012	578	26815
55	570	21818
12083	680	75558
10112	486	83936
3742	782	17092
763	495	72359
19042	813	13515
5973	718	72537
18586	680	20092
40432	718	61849
27299	503	58344
15821	516	77031
72147	565	82080
19248	570	84289
23278	734	26168
67084	565	89269
24	812	2621
12894	565	88456
17069	718	96884
29597	933	45088
63237	493	10524
88383	813	49404
69555	627	69507
6746	708	450
10241	673	79839
5209	756	72500
14316	718	99227
19	812	3150
64	570	72405
39812	904	69538
24377	782	77151
51249	818	63657
65980	659	80039
57918	673	29090
15502	775	28603
12981	933	46466
7029	673	47850
16535	483	2569
6707	744	90
87111	673	96955
39901	818	47109
348	872	70629
701	616	90552
47572	718	68413
22956	471	73836
40	812	37284
4598	589	53695
45820	705	70015
17518	673	58987
72318	782	92195
1806	495	23483
77800	812	48997
2909	673	97916
61219	718	47549
20784	503	20778
83771	503	4607
24654	718	52179
46842	634	47785
5651	661	9698
26420	817	86715
40	841	51949
72097	705	69749
213	818	86022
305	818	90295
7489	673	22876
73938	661	25093
1219	673	22780
98581	673	55834
2987	570	14023
81169	892	72660
9898	659	73197
48725	782	44211
55501	634	13492
80320	800	80485
400	582	8504
103	570	44193
16475	841	48743
72249	782	72737
431	777	15771
11836	718	37024
90134	718	34970
2806	616	42213
2612	921	30673
5209	756	88807
59421	499	16807
7415	495	43755
17668	782	95696
91114	495	16188
4680	825	76875
11359	662	13136
12431	680	24455
2410	534	13517
32188	539	52430
17079	495	61636
68257	935	86318
3	570	15713
955	589	98109
16365	705	25306
60932	634	79897
60295	718	76174
51034	818	71157
437	544	9840
39767	782	34479
42124	516	66645
40	589	26953
78791	495	87807
11	818	42307
21087	673	92004
16410	661	61494
40466	705	54725
58729	918	67022
98509	914	3052
44331	673	60035
2595	673	57729
20666	782	85330
64121	503	58352
19990	720	85429
22593	782	91273
10406	775	82611
378	812	90712
2589	673	42527
61205	705	48030
64	900	92461
37302	541	32128
2805	915	14387
84089	800	96299
56511	673	80649
82694	705	53172
6036	534	15847
28968	705	26140
10241	673	76622
6102	734	636
10247	782	24749
6466	818	42178
12802	495	51603
19251	680	33973
58507	720	33495
7319	550	60882
16565	484	30272
53552	782	97446
19063	818	70421
72812	589	93093
45	812	9055
224	539	7176
8528	661	12404
7489	673	39266
29895	892	72442
6178	806	72495
348	872	12549
53231	845	6017
19577	782	62471
361	582	94936
41575	782	58238
938	852	61171
4428	623	94005
92184	782	48442
47858	818	11851
10553	512	10553
53005	884	43524
98118	633	95724
77800	812	53868
52524	705	59869
65900	782	61713
93749	782	8125
19	812	33056
47232	634	66898
51552	818	61503
21540	932	41112
5172	661	21117
94511	550	73658
89507	630	79814
90472	800	93387
62122	718	23776
35039	532	4977
55521	782	33891
18230	558	6381
22211	717	76453
48366	828	7358
91875	718	30863
406	932	96904
12456	717	99572
26800	763	50202
74220	918	790
21482	705	41995
1493	718	19627
11933	717	72603
86381	680	76252
64	570	48551
13815	575	38209
25785	717	81850
10198	673	64311
43660	661	34942
41646	892	97517
65023	589	69708
6133	623	88156
88468	673	55464
27806	764	44593
28681	673	57471
86937	705	52118
5209	756	81295
91524	782	38375
91951	718	92006
6275	782	89264
15513	568	72290
54868	495	56071
16753	673	41585
21314	687	53371
3081	720	79887
6069	512	6006
5761	516	86567
29971	782	17069
31756	782	53994
7205	782	49020
56642	714	2649
7786	669	10851
3962	756	3963
30633	627	64033
17089	782	11409
19806	840	31896
80320	800	82195
54938	862	78255
39710	673	51100
10210	495	18258
16757	534	14473
16400	673	25733
3575	634	3833
952	495	33082
5960	775	63188
62991	517	87027
61	867	28863
54227	680	37060
37867	633	25789
80320	800	86821
10174	661	40542
13659	757	25299
75045	891	96742
10658	615	15628
21789	486	76463
42574	720	64194
8545	579	76586
80402	892	90744
118	812	49852
39145	720	31358
90944	907	90947
47177	503	15873
546	841	98917
47313	782	68347
61643	664	22026
16466	818	16565
58196	516	69942
12919	764	74903
88246	718	52096
45954	486	76167
67778	780	84206
25091	534	27116
78155	914	33836
345	735	39739
69062	661	45354
40	746	47456
46284	673	94844
58254	782	68824
50845	818	35034
86198	633	86192
2489	534	40436
13456	534	79573
67	939	96619
63146	800	85649
77149	782	51020
47744	759	74383
74866	847	59000
6126	673	9009
7227	782	21955
25336	680	88856
6341	586	18757
40	818	90193
50825	718	50250
2909	673	74104
35020	687	30550
24	852	40846
39572	705	65133
50870	901	16142
81014	811	56111
5209	756	63859
52825	679	14327
28977	718	43216
40	812	88968
19974	659	85040
75703	782	75649
59282	487	66966
37448	782	68016
17412	673	10789
19851	782	83652
25652	710	78086
28767	498	3241
19536	705	43393
40	570	12267
275	888	77470
94004	904	48211
4131	720	52006
97247	652	2643
10241	673	47170
52991	705	39216
16836	673	95834
41968	517	87144
11933	717	27956
5209	756	72664
51597	502	55287
2894	661	80190
3652	634	64015
4150	705	41850
43629	698	70211
370	872	24819
17471	818	53619
60626	782	29840
21790	782	90590
81756	718	48342
522	568	15719
10055	534	6471
42042	503	19963
14817	855	45279
23450	763	60584
7181	701	664
7508	661	70570
5584	818	17882
75468	705	82450
23743	533	40808
16410	661	73744
32597	673	81947
4932	756	12545
73	812	77344
39497	673	49430
72073	818	48558
89533	761	83517
77958	782	99084
25306	892	52111
2435	519	91494
58847	649	98423
4375	673	15042
932	495	28979
1373	570	25403
199	486	50116
92417	718	87809
87592	705	23588
5651	661	58223
2468	544	97541
25	841	15875
40	812	25014
42	818	4722
14906	634	19722
71748	633	98480
2893	673	5161
805	818	88313
23010	534	58600
248	634	50502
16973	673	89858
37332	631	11624
54951	673	67118
10241	673	62729
4582	818	25049
40	812	45568
60250	705	6878
45166	673	21071
15268	703	45368
40102	720	42178
5273	565	62262
24871	627	16610
35621	550	66147
26745	594	46943
16365	705	67083
932	841	90800
37175	709	69039
33797	495	10520
69212	673	81664
2317	841	98103
8517	495	39943
840	841	54073
14760	734	27473
382	812	91062
82563	782	28261
24	812	88388
69062	661	51225
27433	718	90147
43677	673	74267
95285	718	74159
26186	718	44592
58337	720	18901
71808	756	62292
7364	578	81603
11782	520	94470
962	589	60016
248	634	46740
78436	705	94357
5380	777	60237
16410	661	48163
37457	493	8546
18109	705	12767
32615	661	22873
8824	705	57382
53776	717	48998
1665	544	31953
23675	718	68802
2909	673	94671
59651	718	81989
32029	673	14165
5	570	80069
21560	718	41817
880	789	23111
52840	661	80455
348	872	94800
23602	673	37714
47905	516	3026
5651	661	74663
58196	535	79609
21087	673	62814
47053	718	66620
14852	920	13213
91758	782	99147
96692	594	50807
55	841	54057
5425	818	68171
41600	575	12885
16774	684	71632
14867	705	27967
2198	923	2083
32343	495	66372
4529	756	69490
4283	720	16725
42886	782	82294
75018	627	55593
38617	673	61533
72392	718	52984
2909	673	81376
72287	891	59250
79	812	1283
2595	673	80335
18877	627	59385
48364	627	6716
40	812	78028
25216	782	63561
4951	818	71202
42	570	22606
5733	841	87443
59502	578	26543
67405	782	30915
757	818	65281
2887	673	67134
25528	673	68040
64	570	74535
916	544	325
57079	718	45699
1580	756	68365
87254	718	84105
6126	673	40654
64472	705	54663
32923	589	65577
1128	673	41800
95582	493	1074
84074	718	29809
58642	592	82781
1219	673	80307
32439	495	5902
33565	589	86218
23577	730	88778
50	570	16433
3462	782	61493
66755	649	30774
83203	673	93546
86999	782	89443
79582	782	71189
41310	673	58484
40	841	66897
44765	782	70484
61786	782	18031
1219	673	75273
50515	570	85471
4028	775	63377
62203	661	88196
210	735	16246
40	818	27807
5760	900	99346
88440	661	48744
64	841	42753
172	699	99514
1949	717	17343
348	872	89293
720	495	45838
40	812	45069
19285	673	74205
92612	782	91015
21781	634	31070
31389	661	83825
69062	661	36851
6395	761	44175
52815	673	62966
55	495	32697
97534	627	97281
18535	775	89787
44709	687	54559
2887	673	76979
22152	680	62436
77767	730	42241
27433	718	48034
17481	680	29186
35533	892	77108
4619	818	27460
9846	707	28556
7876	495	51632
38816	516	65334
75677	512	75234
17092	732	99245
91980	718	6866
25	806	64940
68973	517	96873
93867	700	79233
11915	705	34104
92093	718	52138
760	717	71414
2909	673	63979
39342	661	79627
27	812	13870
4914	659	47018
70670	761	39745
305	762	58427
4428	623	90628
378	812	56435
80978	761	44035
2584	673	56919
11979	782	81816
27869	718	60685
717	789	58050
348	872	82922
2071	534	21517
6809	900	51598
36993	782	63583
67777	718	31097
24534	782	41816
41854	818	9516
6566	718	22892
2887	673	96246
22666	673	48121
25	818	35888
30319	782	89619
75175	800	83484
41174	631	244
3	818	24178
11845	841	55083
24708	665	77817
49883	673	52982
7909	495	53742
21708	734	43343
64	818	30561
7699	720	88241
60626	782	99071
4828	683	14144
17518	673	36145
67518	892	91929
55	921	30456
25735	782	46662
79515	782	40144
77771	892	93549
763	841	81745
55	495	12890
28643	673	54653
46386	688	19150
720	570	46950
213	812	88490
97508	633	87423
5651	661	78863
28591	673	56510
8128	852	7504
10198	673	6968
60267	659	99190
3116	932	53263
93044	761	81618
18385	720	47558
40	812	34289
40002	634	91733
94583	533	67979
32267	718	69060
40	818	89862
22894	679	94874
305	762	91037
12063	570	25261
42126	634	18529
1698	842	824
16004	673	23010
82709	512	91308
21781	634	53735
9955	782	58588
42415	673	60641
73	570	58171
61173	673	30624
807	818	54433
2479	679	85170
3038	733	54424
26768	673	52046
31984	661	21314
41772	710	89823
2248	673	74187
1831	661	99369
52578	782	57653
6303	858	13962
14852	920	67722
43576	544	93312
5520	720	36030
4252	720	67671
33506	634	56150
86481	495	90806
3002	718	22514
34874	680	66218
60374	633	63219
20922	534	19850
94732	812	96021
3	841	51862
49062	495	67007
3652	634	66419
121	812	43193
2248	673	96458
19638	718	35904
77004	782	24692
4916	777	3072
87919	498	35024
56020	718	48298
2858	659	7088
4825	616	97852
32199	673	40517
25620	627	29497
28314	589	75896
757	841	49616
17324	589	70849
83481	782	86687
7219	495	38511
40	812	54436
39957	498	73544
3	818	50294
53438	542	1219
41854	818	57737
734	495	35030
74518	782	88984
5791	818	80614
748	818	94540
56511	673	52045
5761	516	32103
21149	718	70870
98792	718	98718
32457	673	39141
15991	818	31121
4204	638	35017
5450	570	95925
748	841	77114
7002	782	85652
15209	879	38945
15485	720	56512
40	762	42306
11	812	12164
50907	818	42842
22570	718	88547
66032	705	23798
16985	782	16305
38696	811	44272
169	812	51403
92903	800	82003
2332	794	34127
744	920	78787
35715	718	88945
99597	705	89541
75161	705	25214
56682	611	21310
13630	718	22495
112	495	108
50883	589	76565
80743	665	32727
1949	717	85078
2887	673	22842
14590	570	26400
7948	673	95322
6021	673	96640
30943	589	47235
44	570	25824
57607	718	93712
46254	594	43531
1662	920	46582
67965	720	88060
522	746	95726
98183	627	99573
6496	782	57893
16037	534	47542
35602	782	23540
56842	935	72276
29840	782	25193
41208	705	29988
96536	718	86509
