79495	3	29897
122127	33	103485
27487	7	62612
103904	30	90132
57571	16	55588
41509	30	102738
16153	2	37794
91809	30	118491
59909	33	103485
44679	0	70494
86664	2	10468
42484	34	81421
41422	2	122520
85041	2	126
44802	30	49651
65780	2	104296
95290	0	117281
97813	2	25063
20454	30	113047
88377	12	60768
86895	8	85511
8604	2	52968
121661	30	41690
84134	32	31705
78066	2	41927
35739	28	106533
48231	9	29033
55607	3	107997
117259	30	11897
114907	30	121350
99869	2	94881
41175	2	19515
116675	32	35202
37361	2	121984
76275	30	45586
117947	30	49893
12162	2	101531
3140	30	54856
13347	2	4767
55351	2	102992
21926	30	122582
63150	33	103485
97450	8	43771
30892	2	100566
121365	30	72280
104380	2	91351
42837	2	77613
36451	16	33515
91760	30	79656
4570	7	73280
28398	30	47416
72845	34	100168
40663	30	109154
69854	2	1302
78343	2	96563
103717	8	86636
34378	30	12645
317	30	70012
59467	30	44935
88308	30	74632
96508	13	87586
115097	35	65576
1778	2	51142
41925	30	54316
47934	30	20188
120176	2	98571
87284	30	97062
11292	16	119056
82884	2	41923
110370	33	103485
106392	30	101944
38695	30	7079
52296	10	67431
111391	33	103485
15751	34	105257
3783	30	62963
878	33	103485
100927	2	21671
44505	2	65721
84314	2	42995
104861	30	109208
113121	2	11021
118546	2	21823
81745	30	54538
35762	16	113569
66785	30	2251
21798	22	75881
27329	30	21882
14967	30	102252
113505	2	62437
36545	30	121399
76313	2	15954
77406	35	67434
26731	30	58433
118621	2	55463
41581	2	7366
41213	16	33608
84764	2	63262
65961	2	49124
97651	33	103485
106204	33	103485
117959	30	61066
38483	30	121076
4034	2	26410
7822	2	122327
99111	33	103485
951	30	37475
96651	2	110556
88296	30	107516
110540	2	54120
109068	0	10464
77937	33	103485
73910	30	45607
48514	2	64512
107253	30	21017
5428	0	28767
96736	30	71229
25762	2	47485
57391	2	31973
59982	33	103485
49414	8	111013
93773	30	15399
104128	2	42779
60882	7	17363
108105	30	43849
102522	2	43120
58147	2	73878
47060	2	101615
4010	30	48360
96130	2	8423
8597	2	73356
56517	30	82383
118864	30	45675
49762	2	100130
64959	3	46571
121087	2	27928
29055	30	34719
122914	33	103485
53866	30	73524
68916	30	5255
97462	32	27268
90716	2	52546
53508	16	23826
39725	30	88808
56082	16	103134
25493	30	10954
104375	16	23826
63106	30	51252
5783	2	71395
8008	30	39153
106602	2	90132
102377	2	74293
19419	30	5255
26242	34	81421
64210	33	103485
85014	30	51165
79889	30	100072
107548	30	60942
82610	30	74738
64229	30	56233
97318	4	31675
85079	2	97279
6086	2	89160
23779	2	20349
24348	30	72440
63158	30	86835
15551	33	103485
71955	30	57619
72089	0	98888
78804	4	79439
14103	2	73600
10298	0	73081
9409	30	24199
15281	16	68363
24059	2	4737
56491	30	90967
59914	30	33631
27751	2	43200
91299	2	51771
48692	30	15703
99303	30	107941
110375	2	117695
85441	16	63048
44716	34	44487
5718	2	95877
23690	30	104661
113520	2	13132
25620	26	28004
35177	30	56089
99597	2	103539
31879	2	34310
92915	30	27357
108379	2	22744
19887	2	59295
90862	34	91079
67881	2	14331
118915	34	38348
28087	30	43120
1623	2	54282
88958	2	91348
27744	34	47673
55634	13	102743
102851	30	9690
14432	16	45140
106395	8	43771
9882	30	74391
36275	30	63092
2182	30	69715
53768	2	100053
105511	33	103485
3962	30	4689
46130	34	103132
114312	33	103485
87458	2	55776
20847	10	32082
21641	7	39206
20907	2	94768
114133	2	74382
122752	33	103485
85042	30	116079
44277	2	91058
4060	16	23066
20140	30	34354
94139	30	8279
109149	16	84940
20537	2	45967
36494	30	50473
99243	30	87311
16746	30	116628
2809	16	4353
44003	7	5923
81728	30	3300
3603	30	17885
86258	8	43939
61044	30	71425
18562	2	85191
64648	30	119230
48129	30	66697
37838	30	14932
102795	30	1419
104900	0	41865
15388	8	38942
120624	21	39988
26388	2	24355
63731	8	60311
9480	30	120070
82103	30	19781
117052	30	121835
56350	30	36098
20913	2	36278
92915	0	11650
27938	33	103485
8333	30	25434
24677	2	21724
103454	30	117019
28011	2	74293
46986	2	97236
85240	30	10888
91403	30	81298
94007	2	59668
101555	30	98576
3421	30	14341
62431	7	106772
42925	7	63647
56627	30	87418
70810	2	121835
17737	30	93704
2027	34	60416
62044	30	68543
78588	30	86549
7045	2	36098
20124	16	103134
109080	2	62660
9674	2	101970
89727	16	98164
87061	2	85150
99646	30	52950
119289	33	22436
14492	2	63028
29419	16	123169
110200	2	8135
24363	30	69827
85838	30	71492
93603	2	77204
28193	16	48044
115740	2	96422
113224	30	3338
43471	3	90104
76421	30	35481
93291	30	70065
6218	2	51142
100028	30	36668
49008	2	74225
73145	9	34913
24446	30	29019
102660	30	117857
54073	2	95159
2560	2	50814
95515	2	92785
89211	2	16329
32363	2	91348
32693	8	62790
40376	16	85123
18555	0	12587
99925	8	26746
17109	30	77063
59953	0	38939
50991	30	8936
48608	2	62474
12345	8	57506
107892	33	103485
16877	30	26245
101077	2	109569
17403	16	51410
121291	8	94201
58332	2	86981
41314	8	108050
57923	2	70065
18407	30	109208
103760	2	120038
74333	2	26880
120535	2	95376
95104	30	122339
43646	30	60479
7968	30	29841
45791	2	74293
70697	33	103485
110200	2	761
52843	33	103485
8532	2	120327
75701	2	2853
11597	30	105144
107938	30	23936
38537	2	82
44133	0	34913
114810	30	94255
18051	2	37983
109947	2	81570
19649	30	31730
35602	2	26370
74779	8	36681
87446	16	25673
50209	16	103134
62024	2	103884
21255	2	112408
86088	2	19283
24685	30	92581
119172	30	87801
108708	4	20082
104460	21	86402
36594	30	11222
48682	34	109564
105535	30	86456
41448	34	329
120222	7	4525
118523	30	25535
29965	2	29810
121600	30	93915
106711	30	119564
2767	2	120398
96519	16	51631
11821	8	63010
103940	2	12459
33065	30	113355
52918	16	73184
26685	30	336
19642	35	90484
13665	23	72954
43467	2	5255
10153	30	80948
47475	30	67135
41708	30	106754
99919	1	1143
53530	30	39164
103162	0	35730
17369	2	110901
105401	2	36923
119901	2	52864
21493	7	99767
18811	15	117088
121370	2	20503
9036	1	103134
31155	30	8540
37574	2	33037
69839	30	71271
100383	30	46069
110790	7	104453
65900	30	92055
66389	30	90984
17431	2	83644
96263	30	121679
16388	30	70925
101553	30	62150
105908	30	96010
86302	2	92983
83873	30	77442
9219	11	98785
14582	2	44044
15860	30	109145
3285	2	71617
46600	7	51738
104441	2	8540
104499	2	58126
99606	30	113312
88648	8	28138
38608	2	34197
2426	2	32991
80829	30	19493
111145	2	55463
38844	16	103134
86414	16	71147
93840	2	63425
64756	2	62474
109599	30	113572
29021	30	53454
69518	2	69440
25051	28	21187
111504	32	73158
73778	35	10793
118879	30	103865
53216	2	4539
53264	24	115750
93753	0	76404
113256	7	36359
67052	2	77034
45008	2	121896
65102	30	36923
10664	30	112248
41740	2	79058
92693	30	95877
9185	8	54300
59954	23	59369
92160	7	27932
25193	0	69706
12195	7	2919
119096	30	105075
69901	35	23774
79444	16	63932
47021	30	80245
119743	2	116129
82306	0	72941
27490	2	94623
73550	2	39532
36634	7	78397
76158	2	50618
73350	33	103485
42855	16	17657
71329	30	103039
92081	0	17364
112857	30	117328
77038	30	55018
25490	2	13381
1843	30	31135
87010	2	58859
72612	2	91559
35731	2	24104
57377	35	73778
83391	33	103485
49656	30	98637
107046	33	103485
19400	30	33643
60301	2	78670
112467	35	74716
40686	0	71121
1892	2	81207
48580	30	78227
10684	16	96714
68526	2	36859
4569	2	93120
37835	16	98739
107036	33	103485
94636	30	21017
21797	7	13778
121102	0	80002
87789	16	109155
75426	8	11022
80216	16	28094
77246	2	39153
12523	30	107781
99288	30	73914
68948	2	120950
11110	30	122454
101827	21	14926
78844	2	54372
121632	30	80924
71604	2	60479
54807	30	79569
464	30	120823
98870	2	36365
22645	30	32959
24233	0	56960
98779	30	94881
77288	2	65244
108358	2	99950
116798	2	43826
59460	30	108762
64840	2	97062
61469	30	67901
109140	8	33640
103454	2	16076
86221	0	121568
70753	2	61794
102699	30	91920
52129	21	45380
116164	8	8109
65545	30	30871
95993	30	23468
118272	33	103485
9493	9	71121
97899	34	68690
110823	0	99380
46304	2	75909
101422	34	64876
100704	2	34387
112548	13	67444
106749	2	90093
85406	30	48360
42562	16	107479
73244	2	79115
98034	33	103485
59810	30	114050
114822	30	97679
90174	30	33721
113372	2	63531
87853	33	103485
45294	2	65124
43504	7	73367
55647	30	26443
29983	30	46584
21944	2	55776
83255	7	23721
70795	0	31276
35429	30	17010
51704	0	21643
30015	30	70164
48713	30	61740
46838	7	112615
75230	21	31263
63685	30	38280
25052	30	47912
72146	2	101265
122687	16	28094
118044	2	87698
105204	30	4767
86598	30	114093
85179	0	65165
464	2	53954
77230	0	23892
110497	2	34516
118380	30	38735
15270	2	112035
13652	7	31612
78394	34	26800
49189	30	117339
122250	30	93175
78819	30	3141
79134	2	62665
5120	33	103485
55327	2	63425
75080	16	59528
54074	2	58859
33857	28	51626
38173	30	66403
72318	2	118193
94684	2	76637
68204	30	54538
91652	33	103485
65065	33	103485
54647	30	51323
53488	30	60863
99518	30	29947
121390	34	57814
84831	30	43179
41250	30	13118
54444	30	49996
93980	0	83020
73574	2	78254
303	30	78880
44445	2	49050
25708	7	62866
10075	16	25876
59755	16	39975
74751	8	12086
52263	0	61813
65740	33	103485
95975	30	50168
51497	30	103776
72626	2	5017
38319	30	3581
21276	30	3928
120739	2	93730
95679	2	117911
121006	10	99834
73541	30	119670
35963	2	56481
115177	4	53255
24592	33	103485
111499	2	22465
16227	16	68733
45840	30	46905
114121	0	32178
76601	16	110803
27856	2	101287
97266	2	63425
11568	2	112578
96483	16	42731
32580	2	32551
85393	30	65244
115839	30	60052
9111	2	17760
14090	2	32991
58835	30	36278
117468	30	69560
72206	30	19609
121410	34	4540
39857	2	13894
31990	16	103134
18835	16	89980
88512	16	38929
30963	2	34354
89879	30	92515
119811	24	7836
121868	30	22427
23276	2	94351
98445	3	90104
99257	2	20561
98714	30	105684
68292	16	13192
121900	30	31010
45771	30	10206
18022	16	103134
70355	30	101027
84233	34	40606
108280	2	8637
106855	0	68259
103556	30	70306
91576	30	107516
112480	30	79838
39899	16	114206
5567	2	102643
54991	33	103485
7016	2	21320
96707	30	103768
108667	30	36668
48797	34	43464
58300	34	900
7964	34	17373
38541	16	95728
97936	30	25227
93655	2	25287
12294	2	78447
101715	2	122150
31213	2	110268
16681	30	74225
112154	16	84808
100105	16	95093
12135	30	84321
24317	33	103485
55968	2	82275
3505	30	104731
55975	30	19753
71452	16	51583
23516	2	107240
2469	6	101858
523	8	99134
85813	30	12386
25654	11	63870
87374	0	112786
38777	30	115698
64104	2	28313
59292	2	4539
97075	16	63090
28778	2	46458
80173	2	73904
18460	33	103485
92692	30	52888
77845	2	108521
90169	32	20715
21798	13	23315
113665	0	52518
110162	2	73093
11766	2	23977
32168	3	13704
44	16	45902
97037	30	35586
104912	30	97871
38919	30	32656
1852	2	9544
26757	2	79656
122402	2	41419
15198	2	21578
38868	16	6508
108080	2	68832
25303	2	36860
30522	2	58558
81741	30	49344
81191	30	108955
104382	2	46646
55066	2	6354
82411	2	69759
79718	2	9515
91519	33	103485
49663	33	103485
23749	30	20226
59082	23	66283
40279	2	24580
97819	2	21556
11944	7	53249
85896	30	112685
98382	30	99475
37479	33	103485
119524	2	18772
8064	0	98617
78044	2	50473
90860	2	94914
10602	34	7053
3977	30	79806
35750	34	52073
84064	30	57825
22222	30	102811
62407	30	33643
90755	16	113418
95792	30	113572
46420	8	104375
68349	2	8540
68737	2	19609
108274	30	4501
103405	2	61784
66883	2	20226
53701	21	77941
33480	30	14535
53935	16	101293
69569	30	35469
49915	8	49
44660	30	77229
57747	0	36358
116522	30	62160
50505	2	102643
33970	2	122601
84549	34	6841
90903	30	71606
8528	7	3809
88971	34	44929
47474	30	38626
97942	30	58433
28129	2	67325
100313	30	76390
74201	33	103485
104142	16	121812
29027	33	103485
7317	8	45815
34280	33	103485
60609	30	23474
62833	7	5992
63427	19	99201
118210	2	104066
122993	2	91689
102449	33	103485
32470	0	36529
95984	10	3567
85001	30	79838
94717	2	43491
52424	2	105676
93540	30	63531
49053	30	21671
35713	9	40003
77824	0	32178
36184	0	104153
91423	16	85557
37300	2	34719
117507	30	70139
106686	30	88457
56181	30	3693
116753	0	122216
119812	10	107822
74013	30	6036
18277	2	33758
2401	2	82426
31465	4	65871
44275	2	22427
115281	0	92716
8532	30	100405
20984	2	98614
23714	30	24130
120255	0	108427
62007	16	34523
106687	2	36098
118183	30	93829
62363	33	103485
36069	30	115356
58055	30	93730
83003	2	44304
99479	8	41078
66098	2	72585
20025	30	94881
58216	35	76544
79075	9	9845
120205	33	103485
50348	30	102949
113140	2	40035
101015	2	12939
92681	7	87199
86874	2	37271
55606	2	109166
30494	2	15180
3615	30	117328
105415	30	73637
17423	30	117339
78340	30	75112
95664	7	87474
29447	16	118740
122655	2	91413
97425	2	101761
91985	7	98459
84015	2	16519
75771	2	60680
63382	16	25934
14089	7	11348
40416	2	101403
84023	16	103134
75201	2	92988
44011	30	9441
82096	7	86160
17136	30	37545
53284	30	101027
26720	30	21155
14642	2	10104
113976	2	47489
30246	33	103485
21579	16	38564
2485	2	105847
107591	12	35150
42072	30	7247
75531	30	61271
39735	30	65051
22566	11	97662
117008	30	81462
53382	30	42105
58275	2	116393
77133	2	38739
85032	33	103485
12398	2	47936
106154	30	108952
58369	2	110232
21252	30	120398
112114	2	5364
54136	4	64884
53639	21	58417
109296	33	103485
113771	2	121436
29432	30	25298
66880	30	61085
29414	16	90518
31426	2	75758
101955	2	50814
58319	30	73174
73843	30	31955
84819	2	58821
41812	30	85926
106078	15	47257
47633	2	24104
52313	30	113857
115088	2	28657
87284	2	71171
115499	34	93665
12899	2	69824
119453	2	61271
80936	2	63456
87761	30	44411
45390	2	91920
77701	2	21823
70742	30	91108
519	2	26370
113983	30	40893
88419	7	45807
53059	7	96515
75183	30	52980
15249	8	45816
62986	2	14367
93686	30	83472
77949	33	103485
42155	2	4539
76090	7	22843
118419	34	68760
19962	2	17543
48921	30	41927
12844	30	74758
52438	30	51347
28309	30	116617
30662	30	118193
23696	2	119739
6465	30	116628
113200	16	103134
53585	30	96826
50620	30	94051
7026	2	57680
44806	2	21577
78295	2	102992
57298	2	90440
118301	2	74501
5052	30	37042
9828	30	6112
23595	21	9261
57585	2	79442
106055	13	81513
70056	2	85926
39123	30	17537
74134	30	54580
104000	2	115154
90652	16	40667
24896	2	36098
94800	30	48254
116218	2	78458
67154	2	53954
254	33	103485
74540	30	29754
102201	2	44317
16151	9	118047
107944	2	101027
99614	2	117339
1057	33	103485
77910	2	47910
111895	26	107153
2508	23	46269
95638	30	83124
21445	33	103485
94017	30	18760
81262	2	13399
86036	3	75377
10404	2	85194
12086	8	63864
80132	28	45434
12823	30	50946
94554	33	103485
888	30	121561
70785	33	103485
75392	2	102797
53901	33	103485
101473	30	85353
40400	30	51056
67729	2	23113
103648	3	110667
50518	2	10850
81140	33	103485
118073	2	82600
36437	2	33037
111630	30	107074
64752	2	36923
9453	30	111151
31059	7	113900
72257	30	27357
5103	30	63759
37309	16	46269
114523	30	93704
71157	30	96971
64909	16	19981
2027	0	92405
75555	34	113369
95064	4	70444
79012	30	36278
93622	16	95093
78076	34	329
96216	14	26117
9644	30	22408
59845	30	73524
38798	2	4642
44606	16	805
117715	17	89632
3073	2	71500
21145	2	74353
30894	0	49773
94439	30	122150
40232	2	19014
101253	30	73441
16441	16	103134
45029	33	103485
54217	16	103134
42490	2	20591
120504	30	26443
108435	33	103485
20282	2	30190
1186	16	9845
115662	30	65420
44110	7	90014
44333	2	122086
120024	2	85531
79683	30	100259
103548	2	58075
15665	30	22198
17723	2	51113
12050	2	22427
88649	2	62660
62680	2	3558
58314	2	27555
18652	2	47198
64104	33	103485
108039	34	17906
42300	30	83770
38103	30	84313
98292	10	29066
118085	2	77063
18509	30	77895
25760	2	106746
21149	2	90984
70912	2	20226
44931	30	105074
113761	30	120955
54244	8	65992
97138	33	103485
13886	30	21577
36367	30	28536
95951	2	20296
108848	2	39153
90904	2	82426
68485	2	20239
48347	2	85157
95974	30	73114
79844	21	35112
114281	2	73562
99374	35	43118
29222	35	15790
66319	30	108955
80357	30	35826
20609	30	113631
12693	2	5017
29784	33	103485
91728	2	62660
401	34	48477
12979	30	37168
43802	2	119217
58862	30	8423
118821	30	120823
8944	30	31186
80309	16	829
83031	30	98516
25641	2	42527
30242	16	53129
64277	30	112675
65409	30	119230
2174	2	95689
122096	30	80924
77668	2	51771
16944	2	105887
48370	2	58045
103062	33	103485
36412	7	75620
119790	30	61997
117868	35	44641
28303	28	37107
1141	2	58883
118636	7	23593
100822	16	59932
81475	16	90518
14720	2	119912
94222	30	12541
40637	0	10624
102411	33	103485
51721	2	23286
28467	34	6525
81653	30	62454
93560	0	121666
48107	2	66938
21582	8	104375
93704	16	42025
67758	2	32603
44047	4	56189
39556	7	81717
108124	2	25420
111696	30	102811
13641	30	54282
121200	30	110062
52285	16	98038
9130	9	9845
48671	33	103485
44365	2	95006
104320	30	41760
92992	2	118195
78812	2	8540
104762	30	70065
122750	30	68219
49761	7	94616
41496	2	54393
99956	2	104333
22157	30	92785
21769	2	81121
40947	21	37834
115619	30	38375
27296	30	84726
33736	30	60498
35612	2	102313
41039	2	99950
53832	30	28313
27288	30	113583
21022	2	37869
72473	2	77511
29224	2	79838
110060	30	93146
88501	2	69943
80915	30	71072
97346	2	60942
6920	16	100940
3898	2	86190
80347	30	56870
43994	2	4676
119405	30	77510
66910	2	97028
13090	30	74550
35305	33	103485
69789	30	111668
9038	13	18053
58193	20	27827
12086	8	45276
121693	16	121667
53628	16	60768
49915	8	43625
2357	30	115082
121094	30	25434
98021	30	8936
18307	30	62150
67654	2	21823
12850	2	96834
55761	33	103485
21290	30	10074
47942	30	23474
76987	2	120802
38772	2	97852
102978	30	90114
9031	0	99698
80042	16	53286
111074	33	103485
60570	2	40498
86416	2	100405
25427	8	25506
34675	33	103485
75790	30	105922
39394	7	103920
100275	2	85820
83142	30	62437
68743	16	33625
95870	30	98792
51439	2	80820
17046	2	117852
15883	30	19692
118558	2	79115
52743	33	103485
28972	16	103134
8832	2	95877
23252	33	103485
15217	30	98805
100831	2	67284
33336	30	43826
5776	0	73937
51798	7	50771
49587	29	58482
75739	30	109166
106688	33	103485
119573	21	27754
4153	30	87766
1802	30	51263
4687	2	73478
12056	26	55800
117361	0	108596
54748	30	41061
90994	2	34059
40903	13	48497
84089	30	46646
39393	2	43120
102379	30	69715
39458	30	90070
78890	19	86198
94661	9	93489
1273	2	10318
65118	33	103485
32293	30	101027
20377	16	103134
44957	8	9994
24560	30	4159
31859	2	112408
76842	2	13728
45628	30	97534
47370	2	38858
77353	30	44615
100179	30	64585
112192	0	1913
54055	2	53034
43185	2	6059
27466	2	58433
46795	32	66688
57759	2	97516
115444	33	103485
35280	2	121299
26616	30	57879
39050	26	94178
112263	33	103485
83320	30	74066
20786	30	103550
46195	33	103485
66519	30	71395
20724	2	71229
35661	33	103485
37164	0	88219
20674	0	118503
91784	30	114774
87910	2	29947
49915	8	93136
19024	16	97564
98607	16	80212
98305	7	100865
71613	0	28343
3774	2	6505
118663	2	42676
119594	0	34913
19025	2	36944
90673	2	79704
119009	16	34913
90139	2	109569
73910	30	53270
105941	34	58246
23536	33	103485
63804	16	59522
26072	30	71242
115431	30	110350
40773	8	49915
52351	30	24678
70650	30	79369
39858	2	94032
37593	30	118331
65528	2	50500
6817	10	117451
10641	0	3825
82074	30	65742
79060	2	94566
111062	30	5970
91822	2	49040
76488	2	62314
89275	30	8637
2372	7	98803
115190	30	8860
48657	2	84321
60414	3	110227
71103	2	87801
20218	2	22198
121522	16	35150
90885	35	15902
55467	4	39659
103693	30	113642
18547	30	13231
57542	30	66938
42610	2	87801
37369	30	9023
25353	30	57680
47764	0	7402
52718	30	111584
116072	30	26420
9175	2	106746
35988	33	103485
105181	2	52156
23105	6	72989
51447	30	64711
4153	2	6607
52762	16	103134
55944	16	33470
37943	0	28719
103850	30	64048
104105	33	22436
54735	16	68259
4692	0	9845
72724	30	67325
49870	30	26420
122539	30	120261
13185	30	82275
3264	30	31573
17359	30	43754
101108	2	41224
92130	33	22436
84046	33	103485
87480	33	103485
5847	33	103485
107661	33	103485
91567	30	66071
35939	11	119787
42176	7	10776
71751	30	76873
44638	0	41639
116299	33	103485
54329	0	80984
40219	30	76454
60276	30	3796
89698	30	24653
110854	8	113560
73850	2	26504
109073	30	88749
93971	30	53034
97715	30	4539
77075	30	19334
51633	7	5321
90498	30	25434
35807	36	24968
38114	30	11222
27275	2	66342
20881	33	103485
34821	30	15407
86433	2	9727
76671	30	118147
23554	30	82426
96314	2	90289
14235	2	24651
103137	30	122937
35176	7	106624
34288	30	25076
17480	30	44731
70081	30	4767
84626	7	44112
109997	30	47613
7970	2	61607
45532	30	456
45001	2	35016
88446	33	103485
54549	16	103134
34920	7	108999
45119	30	91108
84770	2	93146
105283	2	12522
55129	0	34913
6866	30	66369
120176	0	22288
71753	7	53631
42467	34	120103
90822	2	47590
1208	16	24792
65360	8	17518
33177	0	118529
28274	30	118195
39693	2	82275
110437	2	39613
99821	30	81207
4828	2	104421
39107	34	109564
538	30	98571
16382	30	65643
85693	2	5660
69411	0	42267
26759	2	110268
105252	30	60014
97281	30	123089
62833	7	62496
36454	2	33918
105537	19	30643
30562	33	22436
8005	30	104042
51447	34	21696
66642	30	83171
38633	30	40135
108898	16	33705
77463	23	38034
83388	30	107829
29847	30	80796
104886	8	27336
1242	0	58771
55085	30	55345
89009	2	77442
4720	29	23278
48999	16	95850
37323	33	103485
111380	3	46571
45758	2	34718
108863	30	20591
52034	2	35599
11708	2	4121
74882	2	93478
26116	30	92878
67183	30	7460
15380	30	53998
33290	2	27854
91282	30	100288
106680	2	100794
39631	2	93478
116417	30	87213
64243	7	10776
87823	30	68832
23091	16	112197
109076	2	77223
31853	2	87691
8287	2	33732
116784	2	6704
60668	2	86981
101713	2	105360
95600	2	23786
91556	34	38406
22519	30	97902
88253	8	39446
74087	8	115157
70414	16	103134
66931	2	63977
53814	30	103671
89479	0	50018
83801	16	60145
57658	2	32417
89709	2	44425
23050	33	103485
42196	34	115919
51628	35	38872
16944	2	74614
8160	30	37271
8460	2	108834
122422	16	3782
17005	16	97548
77904	33	103485
28707	7	25872
101367	2	103243
44016	16	100205
52099	30	82433
88887	2	16076
80552	36	19132
78329	2	46350
35526	30	47721
71541	2	100294
3235	2	24624
1085	2	47339
95056	16	77674
8798	16	109860
99479	8	64806
76889	7	16778
26817	2	50366
112631	30	111151
46418	2	54088
35057	2	15035
17328	30	12991
103278	2	18144
58443	2	3884
22531	7	86704
39154	2	102093
34091	2	109569
7500	35	80472
58050	28	82197
79458	30	32856
107796	2	5660
94328	30	62660
117757	2	29321
89198	30	47485
88671	16	55042
58003	12	82570
106799	22	77545
76712	16	103134
81417	16	106894
40767	2	55593
105996	30	69759
92124	2	35255
108101	30	20226
41859	3	59056
9016	33	103485
55401	33	103485
31293	2	102992
89763	16	103134
56428	2	11266
25967	30	81695
76628	33	103485
10846	33	103485
4363	30	99373
81104	8	2492
65418	30	4539
9185	8	76345
121346	3	29897
6645	8	99489
35549	16	103134
92258	30	83770
114903	34	44858
54968	33	22436
61296	30	119912
24526	34	112789
99563	21	55417
94215	33	103485
116847	2	23272
1807	30	1556
9722	30	65646
1345	16	64612
94050	16	27126
30426	7	41170
19359	2	77028
7156	8	49915
55915	2	66799
91964	2	47912
50726	33	103485
103797	2	95257
56313	30	112035
84964	2	113642
49272	0	79295
60410	3	108641
86742	2	86113
13121	30	42625
15902	34	110857
50710	30	93139
1254	2	100794
73704	16	28094
55645	12	103134
24115	2	49040
5294	30	64201
67906	7	62496
16965	33	103485
60013	30	95376
3027	30	14102
28383	2	61700
61332	16	69061
92583	30	93704
66144	2	110268
118319	3	90104
58648	11	100880
71768	30	78151
109035	30	80924
7970	30	12666
110571	1	33283
57282	0	70818
81415	30	35210
92516	30	79384
1055	16	30118
76377	26	113292
100202	2	82323
67485	2	66528
108617	30	101721
5682	2	62888
116231	2	86549
100508	30	83676
6808	9	95781
33889	30	103963
57392	2	67464
74622	33	103485
111323	0	9189
84428	30	104694
16126	30	62673
70053	21	116632
88804	2	82844
535	0	121089
94849	33	103485
49959	36	31378
72599	33	103485
69790	16	77626
89114	30	93237
24629	30	96588
77141	16	23826
82764	2	10850
100533	30	1419
61522	2	99094
29522	26	66323
62301	30	88159
76366	30	95689
54235	30	41927
36771	30	52873
102828	0	77722
67562	30	76873
38305	2	4539
63288	2	20416
7765	2	68219
108010	0	22151
51420	2	119230
18844	30	113642
116433	30	117695
50174	2	103539
121782	4	32082
67569	30	1419
45866	30	12178
12536	30	105922
14611	34	7053
69091	2	93322
26082	2	35161
122627	2	90849
34549	30	23952
93005	16	116839
21048	2	102518
76774	2	72136
118124	2	108952
89102	6	50625
77205	8	57810
25530	0	57860
82755	30	21155
95462	30	32453
113657	34	85589
36292	3	46571
104619	2	42963
72917	3	24333
932	30	11465
27732	30	84726
93706	2	39153
47711	2	16809
40716	36	49522
49112	33	22436
105811	2	94784
86054	9	6428
10003	2	56089
41633	2	121970
82074	2	28019
69557	2	63053
96118	30	68554
50450	30	110615
28842	30	12809
50350	30	7455
76818	3	29897
103855	30	99950
27994	33	103485
111458	2	24947
84830	19	57919
12772	33	103485
23392	2	66893
68104	2	87993
16512	30	63759
83477	2	72466
122867	30	34839
83301	30	102816
76007	2	4642
93454	2	22408
40502	10	25624
8109	8	14227
110353	30	48769
48289	1	60768
43375	30	89007
96661	30	98936
51343	33	103485
9674	30	113160
87836	16	110038
65528	2	18966
28541	2	49554
41014	2	103845
50921	8	109455
65343	4	76906
76051	2	7578
79529	2	108360
104230	2	21155
86191	2	85353
103854	30	35891
70991	30	62437
74939	2	93915
27538	6	1298
79008	16	3978
77726	2	43200
34996	30	76365
65684	2	27928
43933	30	162
106087	2	80820
90919	30	18625
77787	2	119990
16889	33	103485
120480	8	122862
109946	2	86002
78816	2	91058
29963	13	8050
64505	21	103261
19223	16	21637
137	30	43660
14704	2	61517
107820	23	69561
37165	30	102048
72749	2	120885
34866	33	103485
37796	2	100794
91176	2	85119
61823	30	118193
111307	30	112371
74146	2	35920
42019	30	50283
64	0	33774
116227	30	110084
59090	30	66369
2238	36	122849
8378	30	221
35984	30	24728
6846	28	122881
74810	30	28681
14760	2	11726
52971	33	103485
76857	33	103485
116987	30	102497
84370	2	62620
85196	33	103485
73971	2	300
22086	30	10321
47971	2	40135
54292	2	14790
74745	30	89917
110854	8	6142
8101	30	82330
100505	2	116393
35518	6	81432
119743	30	116129
96082	30	15980
27376	33	103485
108497	8	26407
39835	30	71294
96828	2	21020
102873	30	35021
58009	30	71264
108756	34	106128
59379	33	103485
53614	16	4353
59577	2	23882
16149	2	14334
69189	30	26310
46038	2	100437
58685	16	58482
64896	8	103834
102849	2	7760
31578	7	18656
97957	2	84689
83462	30	117479
5317	30	59413
27898	8	49414
78852	16	60768
9662	33	103485
17131	0	29171
27895	21	58488
26634	16	1345
70582	16	73470
21177	30	116048
12526	7	38273
20490	2	88808
123118	33	103485
86185	30	6273
107780	16	89712
99672	30	24459
8139	30	28019
35748	16	77400
103747	30	24173
112219	2	112808
68079	30	221
31878	16	40000
42755	0	34913
103337	21	48742
91760	30	12173
91340	2	58950
46982	33	103485
33097	2	40944
97769	2	51543
86818	2	16101
2194	35	83149
95816	30	87690
51060	2	18625
91013	16	73470
106799	29	86335
51205	30	39613
45716	30	108816
104109	2	54357
37300	2	15180
5567	30	35920
84753	30	97871
47293	2	32264
45199	30	100540
93753	30	84321
104988	30	109942
37278	8	33374
28151	16	11537
102626	2	33418
85511	8	25506
116256	2	41927
35067	30	45675
15208	2	26896
35172	36	92703
